Signature: 4/4, Ticks per Beat: 6
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple0-0-0
29,3333;-1;14;3;4;71;0,3323;-1;4,0;0;0;0;0;0;0
29,6667;-1;14;4;2;67;0,3323;-1;4,0;0;0;0;0;0;0
30,0;-1;15;1;0;69;0,3323;-1;4,0;0;0;0;0;0;0
30,3333;-1;15;1;4;71;0,3323;-1;4,0;0;0;0;0;0;0
30,6667;-1;15;2;2;72;0,3323;-1;4,0;0;0;0;0;0;0
31,0;-1;15;3;0;62;0,499;-1;6,0;0;0;0;0;0;0
31,5;-1;15;4;0;66;0,499;-1;6,0;0;0;0;0;0;0
32,0;-1;16;1;0;67;0,499;-1;6,0;0;0;0;0;0;0
33,25;-1;16;3;3;74;0,249;-1;3,0;0;0;0;0;0;0
33,5;-1;16;4;0;72;0,249;-1;3,0;0;0;0;0;0;0
33,75;-1;16;4;3;71;0,249;-1;3,0;0;0;0;0;0;0
34,0;-1;17;1;0;69;0,249;-1;3,0;0;0;0;0;0;0
34,25;-1;17;1;3;69;0,249;-1;3,0;0;0;0;0;0;0
35,25;-1;17;3;3;74;0,249;-1;3,0;0;0;0;0;0;0
35,5;-1;17;4;0;71;0,249;-1;3,0;0;0;0;0;0;0
35,75;-1;17;4;3;69;0,249;-1;3,0;0;0;0;0;0;0
36,0;-1;18;1;0;67;0,249;-1;3,0;0;0;0;0;0;0
36,25;-1;18;1;3;67;0,249;-1;3,0;0;0;0;0;0;0
37,25;-1;18;3;3;74;0,249;-1;3,0;0;0;0;0;0;0
37,5;-1;18;4;0;71;0,249;-1;3,0;0;0;0;0;0;0
37,75;-1;18;4;3;67;0,249;-1;3,0;0;0;0;0;0;0
38,0;-1;19;1;0;66;0,249;-1;3,0;0;0;0;0;0;0
38,25;-1;19;1;3;74;0,499;-1;6,0;0;0;0;0;0;0
38,75;-1;19;2;3;62;0,249;-1;3,0;0;0;0;0;0;0
39,0;-1;19;3;0;64;0,499;-1;6,0;0;0;0;0;0;0
39,5;-1;19;4;0;73;0,499;-1;6,0;0;0;0;0;0;0
40,0;-1;20;1;0;74;0,499;-1;6,0;0;0;0;0;0;0
40,5;-1;20;2;0;62;0,499;-1;6,0;0;0;0;0;0;0
41,25;-1;20;3;3;71;0,249;-1;3,0;0;0;0;0;0;0
41,5;-1;20;4;0;69;0,249;-1;3,0;0;0;0;0;0;0
41,75;-1;20;4;3;67;0,249;-1;3,0;0;0;0;0;0;0
42,0;-1;21;1;0;69;0,249;-1;3,0;0;0;0;0;0;0
42,25;-1;21;1;3;69;0,249;-1;3,0;0;0;0;0;0;0
43,25;-1;21;3;3;62;0,249;-1;3,0;0;0;0;0;0;0
43,5;-1;21;4;0;66;0,249;-1;3,0;0;0;0;0;0;0
43,75;-1;21;4;3;69;0,249;-1;3,0;0;0;0;0;0;0
44,0;-1;22;1;0;67;0,249;-1;3,0;0;0;0;0;0;0
44,25;-1;22;1;3;67;0,249;-1;3,0;0;0;0;0;0;0
45,25;-1;22;3;3;64;0,249;-1;3,0;0;0;0;0;0;0
45,5;-1;22;4;0;67;0,249;-1;3,0;0;0;0;0;0;0
45,75;-1;22;4;3;72;0,249;-1;3,0;0;0;0;0;0;0
46,0;-1;23;1;0;71;0,249;-1;3,0;0;0;0;0;0;0
46,25;-1;23;1;3;62;0,499;-1;6,0;0;0;0;0;0;0
46,75;-1;23;2;3;59;0,249;-1;3,0;0;0;0;0;0;0
47,0;-1;23;3;0;60;0,499;-1;6,0;0;0;0;0;0;0
47,5;-1;23;4;0;69;0,499;-1;6,0;0;0;0;0;0;0
48,0;-1;24;1;0;67;0,499;-1;6,0;0;0;0;0;0;0
48,5;-1;24;2;0;67;0,499;-1;6,0;0;0;0;0;1;0
