Signature: 4/4, Ticks per Beat: 12
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple0-0-0
8,375;-1;5;1;9;75;0,124;-1;3,0;0;0;0;0;0;0
8,5;-1;5;2;0;75;0,249;-1;6,0;0;0;0;0;0;0
8,75;-1;5;2;6;75;0,249;-1;6,0;0;0;0;0;0;0
9,0;-1;5;3;0;75;0,249;-1;6,0;0;0;0;0;0;0
9,25;-1;5;3;6;70;0,249;-1;6,0;0;0;0;0;0;0
9,5;-1;5;4;0;67;0,249;-1;6,0;0;0;0;0;0;0
9,75;-1;5;4;6;70;0,249;-1;6,0;0;0;0;0;0;0
10,0;-1;6;1;0;75;0,249;-1;6,0;0;0;0;0;0;0
10,25;-1;6;1;6;70;0,249;-1;6,0;0;0;0;0;0;0
10,5;-1;6;2;0;67;0,249;-1;6,0;0;0;0;0;0;0
10,75;-1;6;2;6;65;0,249;-1;6,0;0;0;0;0;0;0
11,0;-1;6;3;0;63;0,499;-1;12,0;0;0;0;0;0;0
11,5;-1;6;4;0;63;0,374;-1;9,0;0;0;0;0;0;0
11,875;-1;6;4;9;63;0,124;-1;3,0;0;0;0;0;0;0
12,0;-1;7;1;0;73;1,1656;-1;28,0;0;0;0;0;0;0
13,1667;-1;7;3;4;63;0,1656;-1;4,0;0;0;0;0;0;0
13,3333;-1;7;3;8;65;0,1656;-1;4,0;0;0;0;0;0;0
13,5;-1;7;4;0;67;0,1656;-1;4,0;0;0;0;0;0;0
13,6667;-1;7;4;4;68;0,1656;-1;4,0;0;0;0;0;0;0
13,8333;-1;7;4;8;70;0,1656;-1;4,0;0;0;0;0;0;0
14,0;-1;8;1;0;72;1,499;-1;36,0;0;0;0;0;0;0
15,5;-1;8;4;0;60;0,374;-1;9,0;0;0;0;0;0;0
15,875;-1;8;4;9;60;0,124;-1;3,0;0;0;0;0;0;0
16,0;-1;9;1;0;70;1,1656;-1;28,0;0;0;0;0;0;0
17,1667;-1;9;3;4;60;0,1656;-1;4,0;0;0;0;0;0;0
17,3333;-1;9;3;8;62;0,1656;-1;4,0;0;0;0;0;0;0
17,5;-1;9;4;0;64;0,1656;-1;4,0;0;0;0;0;0;0
17,6667;-1;9;4;4;65;0,1656;-1;4,0;0;0;0;0;0;0
17,8333;-1;9;4;8;67;0,1656;-1;4,0;0;0;0;0;0;0
18,0;-1;10;1;0;68;1,499;-1;36,0;0;0;0;0;0;0
19,5;-1;10;4;0;68;0,374;-1;9,0;0;0;0;0;0;0
19,875;-1;10;4;9;67;0,124;-1;3,0;0;0;0;0;0;0
20,0;-1;11;1;0;65;0,499;-1;12,0;0;0;0;0;0;0
20,5;-1;11;2;0;77;0,374;-1;9,0;0;0;0;0;0;0
20,875;-1;11;2;9;75;0,124;-1;3,0;0;0;0;0;0;0
21,0;-1;11;3;0;73;0,249;-1;6,0;0;0;0;0;0;0
21,25;-1;11;3;6;72;0,249;-1;6,0;0;0;0;0;0;0
21,5;-1;11;4;0;70;0,249;-1;6,0;0;0;0;0;0;0
21,75;-1;11;4;6;68;0,249;-1;6,0;0;0;0;0;0;0
22,0;-1;12;1;0;67;0,249;-1;6,0;0;0;0;0;0;0
22,25;-1;12;1;6;68;0,249;-1;6,0;0;0;0;0;0;0
22,5;-1;12;2;0;70;0,249;-1;6,0;0;0;0;0;0;0
22,75;-1;12;2;6;67;0,249;-1;6,0;0;0;0;0;0;0
23,0;-1;12;3;0;63;0,249;-1;6,0;0;0;0;0;0;0
23,25;-1;12;3;6;64;0,249;-1;6,0;0;0;0;0;0;0
23,5;-1;12;4;0;65;0,249;-1;6,0;0;0;0;0;0;0
23,75;-1;12;4;6;67;0,249;-1;6,0;0;0;0;0;0;0
24,0;-1;13;1;0;68;0,749;-1;18,0;0;0;0;0;0;0
24,75;-1;13;2;6;68;0,124;-1;3,0;0;0;0;0;0;0
24,875;-1;13;2;9;68;0,124;-1;3,0;0;0;0;0;0;0
25,0;-1;13;3;0;68;0,249;-1;6,0;0;0;0;0;0;0
25,25;-1;13;3;6;72;0,249;-1;6,0;0;0;0;0;0;0
25,5;-1;13;4;0;75;0,249;-1;6,0;0;0;0;0;0;0
25,75;-1;13;4;6;72;0,249;-1;6,0;0;0;0;0;0;0
26,0;-1;14;1;0;68;0,249;-1;6,0;0;0;0;0;0;0
26,25;-1;14;1;6;63;0,249;-1;6,0;0;0;0;0;0;0
26,5;-1;14;2;0;60;0,249;-1;6,0;0;0;0;0;0;0
26,75;-1;14;2;6;63;0,249;-1;6,0;0;0;0;0;0;0
27,0;-1;14;3;0;68;0,499;-1;12,0;0;0;0;0;1;0
